epochs,losses
581.375,0.06608942151069641
581.4375,0.05067867040634155
581.5,0.08301199972629547
581.5625,0.06130493804812431
581.625,0.07730968296527863
581.6875,0.05838362127542496
581.75,0.04903896152973175
581.8125,0.08403883874416351
581.875,0.0626545399427414
581.9375,0.0545702800154686
582.0,0.08553504943847656
582.0625,0.05962521955370903
582.125,0.05499706789851189
582.1875,0.0619267001748085
582.25,0.05923697352409363
582.3125,0.07915408164262772
582.375,0.06600525975227356
582.4375,0.053676389157772064
582.5,0.07638409733772278
582.5625,0.051494941115379333
582.625,0.05389096587896347
582.6875,0.06536488234996796
582.75,0.044557541608810425
582.8125,0.07230748236179352
582.875,0.062474362552165985
582.9375,0.04758346453309059
583.0,0.06974002718925476
583.0625,0.07782772928476334
583.125,0.07430396974086761
583.1875,0.1003224104642868
583.25,0.05184481665492058
583.3125,0.0469181053340435
583.375,0.08794354647397995
583.4375,0.061398595571517944
583.5,0.05570036172866821
583.5625,0.061453111469745636
583.625,0.06314506381750107
583.6875,0.06027617305517197
583.75,0.046383634209632874
583.8125,0.06806133687496185
583.875,0.05007007718086243
583.9375,0.0706939697265625
584.0,0.0953175351023674
584.0625,0.0544719398021698
584.125,0.07103583216667175
584.1875,0.06730729341506958
584.25,0.06292875856161118
584.3125,0.05528951808810234
584.375,0.07767900824546814
584.4375,0.07123811542987823
584.5,0.0533386692404747
584.5625,0.06087177246809006
584.625,0.06376275420188904
584.6875,0.05858888477087021
584.75,0.052262626588344574
584.8125,0.05641249939799309
584.875,0.08730107545852661
584.9375,0.07636628299951553
585.0,0.07934963703155518
585.0625,0.06916312873363495
585.125,0.05942760407924652
585.1875,0.060420215129852295
585.25,0.0912136659026146
585.3125,0.07335083186626434
585.375,0.06860017031431198
585.4375,0.09141628444194794
585.5,0.07907584309577942
585.5625,0.07081703841686249
585.625,0.05933783948421478
585.6875,0.0540463849902153
585.75,0.07094141095876694
585.8125,0.08350252360105515
585.875,0.06912371516227722
585.9375,0.06440644711256027
586.0,0.08641144633293152
586.0625,0.06803116202354431
586.125,0.07407824695110321
586.1875,0.05830800533294678
586.25,0.0733858123421669
586.3125,0.05523592233657837
586.375,0.05381501466035843
586.4375,0.08858788013458252
586.5,0.0946563109755516
586.5625,0.08334030210971832
586.625,0.07463081181049347
586.6875,0.06625399738550186
586.75,0.059578485786914825
586.8125,0.07464388012886047
586.875,0.05764620751142502
586.9375,0.05558145046234131
587.0,0.057654108852148056
587.0625,0.06799405813217163
587.125,0.05493725836277008
587.1875,0.05516931414604187
587.25,0.07129544764757156
587.3125,0.061762772500514984
587.375,0.057633381336927414
587.4375,0.09572388976812363
587.5,0.08124111592769623
587.5625,0.06326217949390411
587.625,0.079994335770607
587.6875,0.0766477882862091
587.75,0.0562860444188118
587.8125,0.06659092754125595
587.875,0.053053878247737885
587.9375,0.05340731516480446
588.0,0.10718224942684174
588.0625,0.04905518889427185
588.125,0.06465934962034225
588.1875,0.06492622196674347
588.25,0.1022433489561081
588.3125,0.0698113739490509
588.375,0.07029037177562714
588.4375,0.05484093725681305
588.5,0.07018063962459564
588.5625,0.07111441344022751
588.625,0.06088490039110184
588.6875,0.050890542566776276
588.75,0.07061170041561127
588.8125,0.04944866895675659
588.875,0.06567791104316711
588.9375,0.06673978269100189
589.0,0.10036240518093109
589.0625,0.07584528625011444
589.125,0.048116665333509445
589.1875,0.052702419459819794
589.25,0.09477701038122177
589.3125,0.07134206593036652
589.375,0.04964142665266991
589.4375,0.050891801714897156
589.5,0.05416863411664963
589.5625,0.06635908782482147
589.625,0.0659896731376648
589.6875,0.06419624388217926
589.75,0.07918421179056168
589.8125,0.10345848649740219
589.875,0.07333517074584961
589.9375,0.057162560522556305
590.0,0.09519930928945541
590.0625,0.07611031085252762
590.125,0.058686546981334686
590.1875,0.05661669373512268
590.25,0.059636831283569336
590.3125,0.06741480529308319
590.375,0.05974952504038811
590.4375,0.07210861891508102
590.5,0.055309902876615524
590.5625,0.05926310271024704
590.625,0.06969863176345825
590.6875,0.05382385104894638
590.75,0.06790044158697128
590.8125,0.05448666960000992
590.875,0.04550100490450859
590.9375,0.07987340539693832
591.0,0.07764016091823578
591.0625,0.06293630599975586
591.125,0.0629575178027153
591.1875,0.0421379916369915
591.25,0.04973616451025009
591.3125,0.051094211637973785
591.375,0.08593879640102386
591.4375,0.06701124459505081
591.5,0.04826509952545166
591.5625,0.06996925175189972
591.625,0.08085431158542633
591.6875,0.0540466234087944
591.75,0.044650834053754807
591.8125,0.08415845036506653
591.875,0.052116312086582184
591.9375,0.08374214917421341
592.0,0.06521216034889221
592.0625,0.06265971064567566
592.125,0.0487966351211071
592.1875,0.06077402085065842
592.25,0.0673733800649643
592.3125,0.11617563664913177
592.375,0.06388649344444275
592.4375,0.06700469553470612
592.5,0.06940750777721405
592.5625,0.0781160295009613
592.625,0.07042200118303299
592.6875,0.09015432000160217
592.75,0.06249920651316643
592.8125,0.0692826434969902
592.875,0.0658978819847107
592.9375,0.09175614267587662
593.0,0.06710409373044968
593.0625,0.06237097829580307
593.125,0.05460201948881149
593.1875,0.07643146067857742
593.25,0.07138073444366455
593.3125,0.08658899366855621
593.375,0.06446398794651031
593.4375,0.07923968881368637
593.5,0.07013634592294693
593.5625,0.05288214236497879
593.625,0.0686352476477623
593.6875,0.08632730692625046
593.75,0.07992663234472275
593.8125,0.07381537556648254
593.875,0.059039972722530365
593.9375,0.08964540809392929
594.0,0.06258070468902588
594.0625,0.07390530407428741
594.125,0.0630209892988205
594.1875,0.053834110498428345
594.25,0.05356887727975845
594.3125,0.05305154621601105
594.375,0.050898805260658264
594.4375,0.07434733211994171
594.5,0.0843818187713623
594.5625,0.09819339215755463
594.625,0.06351949274539948
594.6875,0.05403275415301323
594.75,0.08407540619373322
594.8125,0.05547443777322769
594.875,0.08634179830551147
594.9375,0.07101814448833466
595.0,0.05472993105649948
595.0625,0.0696849524974823
595.125,0.05187270790338516
595.1875,0.05658385902643204
595.25,0.061597373336553574
595.3125,0.06617910414934158
595.375,0.06349121779203415
595.4375,0.07205874472856522
595.5,0.05460703372955322
595.5625,0.0631520003080368
595.625,0.06208840012550354
595.6875,0.07153861224651337
595.75,0.059474796056747437
595.8125,0.05956923961639404
595.875,0.06831935048103333
595.9375,0.0677359327673912
596.0,0.08094695955514908
596.0625,0.06010919436812401
596.125,0.06852098554372787
596.1875,0.04911601543426514
596.25,0.06340134888887405
596.3125,0.05841191112995148
596.375,0.06303189694881439
596.4375,0.07409769296646118
596.5,0.06790351867675781
596.5625,0.060151807963848114
596.625,0.05183452367782593
596.6875,0.060846298933029175
596.75,0.04576265439391136
596.8125,0.053265683352947235
596.875,0.05465368926525116
596.9375,0.04828803613781929
597.0,0.05882846936583519
597.0625,0.08245081454515457
597.125,0.0665348470211029
597.1875,0.05991065129637718
597.25,0.0528523251414299
597.3125,0.06032019108533859
597.375,0.0704997181892395
597.4375,0.05984264612197876
597.5,0.04795371741056442
597.5625,0.08346152305603027
597.625,0.0811128318309784
597.6875,0.04505392909049988
597.75,0.09305493533611298
597.8125,0.07957334816455841
597.875,0.055311523377895355
597.9375,0.09121768921613693
598.0,0.049005176872015
598.0625,0.06696115434169769
598.125,0.06321236491203308
598.1875,0.05895387381315231
598.25,0.04962106794118881
598.3125,0.07810834050178528
598.375,0.06947769224643707
598.4375,0.09228390455245972
598.5,0.06592946499586105
598.5625,0.0587594211101532
598.625,0.06816208362579346
598.6875,0.06826334446668625
598.75,0.05374399572610855
598.8125,0.07173396646976471
598.875,0.10196360945701599
598.9375,0.05298131704330444
599.0,0.05326634272933006
599.0625,0.05934222787618637
599.125,0.050203364342451096
599.1875,0.050332169979810715
599.25,0.07901185750961304
599.3125,0.05132065713405609
599.375,0.048074863851070404
599.4375,0.050408195704221725
599.5,0.052314966917037964
599.5625,0.07002753019332886
599.625,0.08899053186178207
599.6875,0.07346446812152863
599.75,0.07423567771911621
599.8125,0.05113039165735245
599.875,0.08396075665950775
599.9375,0.08202216029167175
600.0,0.07507693022489548
600.0625,0.053944289684295654
600.125,0.10113441944122314
600.1875,0.11127346754074097
600.25,0.06351616233587265
600.3125,0.06692399084568024
600.375,0.07747480273246765
600.4375,0.05627207085490227
600.5,0.061709433794021606
600.5625,0.08406555652618408
600.625,0.0732405036687851
600.6875,0.07340845465660095
600.75,0.05244201421737671
600.8125,0.10380484908819199
600.875,0.082590751349926
600.9375,0.1621062159538269
601.0,0.07009006291627884
601.0625,0.06284520030021667
601.125,0.07380495965480804
601.1875,0.07757176458835602
601.25,0.09066472947597504
601.3125,0.0672270879149437
601.375,0.0639907568693161
601.4375,0.05468869209289551
601.5,0.06645071506500244
601.5625,0.06758905947208405
601.625,0.06501971185207367
601.6875,0.08292348682880402
601.75,0.07172992080450058
601.8125,0.0917842835187912
601.875,0.07109086215496063
601.9375,0.0853501632809639
602.0,0.06188343092799187
602.0625,0.06798171252012253
602.125,0.08081968128681183
602.1875,0.072352334856987
602.25,0.07210782170295715
602.3125,0.06281735002994537
602.375,0.06211870163679123
602.4375,0.0511009506881237
602.5,0.07041334360837936
602.5625,0.07908923178911209
602.625,0.06507635116577148
602.6875,0.050293222069740295
602.75,0.06366512179374695
602.8125,0.0635233223438263
602.875,0.05875222012400627
602.9375,0.10928776115179062
603.0,0.047105204313993454
603.0625,0.06386642158031464
603.125,0.10285507142543793
603.1875,0.07566099613904953
603.25,0.07948528230190277
603.3125,0.06720029562711716
603.375,0.06365068256855011
603.4375,0.06821772456169128
603.5,0.07484900206327438
603.5625,0.06420262157917023
603.625,0.06630973517894745
603.6875,0.06321679800748825
603.75,0.07346329092979431
603.8125,0.058525629341602325
603.875,0.07258804887533188
603.9375,0.05661213770508766
604.0,0.0634184181690216
604.0625,0.07465996593236923
604.125,0.0995684266090393
604.1875,0.06678881496191025
604.25,0.06901369988918304
604.3125,0.06136220693588257
604.375,0.06025933474302292
604.4375,0.04871181398630142
604.5,0.08011315017938614
604.5625,0.07418671250343323
604.625,0.0596066415309906
604.6875,0.056623946875333786
604.75,0.0559685155749321
604.8125,0.05558541417121887
604.875,0.08634873479604721
604.9375,0.07378492504358292
605.0,0.06787421554327011
605.0625,0.06350618600845337
605.125,0.05112110823392868
605.1875,0.0825575739145279
605.25,0.07604306191205978
605.3125,0.06631696224212646
605.375,0.05752324312925339
605.4375,0.05167289823293686
605.5,0.05642980337142944
605.5625,0.06043645739555359
605.625,0.07780618965625763
605.6875,0.051189880818128586
605.75,0.05741852521896362
605.8125,0.07761450856924057
605.875,0.06776037812232971
605.9375,0.0750403106212616
606.0,0.07497723400592804
606.0625,0.08527254313230515
606.125,0.07793550938367844
606.1875,0.0590151846408844
606.25,0.05254952237010002
606.3125,0.07698031514883041
606.375,0.05769236385822296
606.4375,0.07019989937543869
606.5,0.05995083972811699
606.5625,0.06673575937747955
606.625,0.054966285824775696
606.6875,0.054909028112888336
606.75,0.07158958166837692
606.8125,0.0610346794128418
606.875,0.06428659707307816
606.9375,0.10026375204324722
607.0,0.04921305924654007
607.0625,0.06180835887789726
607.125,0.0505908727645874
607.1875,0.08625765889883041
607.25,0.0967111587524414
607.3125,0.07600189000368118
607.375,0.04860418662428856
607.4375,0.05244152992963791
607.5,0.054693758487701416
607.5625,0.06408847868442535
607.625,0.06024628132581711
607.6875,0.06899797916412354
607.75,0.05244019627571106
607.8125,0.08327890187501907
607.875,0.07512705773115158
607.9375,0.07738844305276871
608.0,0.0560968816280365
608.0625,0.05732817202806473
608.125,0.058600954711437225
608.1875,0.07616215199232101
608.25,0.05552931874990463
608.3125,0.057318996638059616
608.375,0.09245561808347702
608.4375,0.0737433210015297
608.5,0.07009725272655487
608.5625,0.06373241543769836
608.625,0.08218824118375778
608.6875,0.059950392693281174
608.75,0.0688980296254158
608.8125,0.06745918095111847
608.875,0.05662825331091881
608.9375,0.07857071608304977
609.0,0.08040134608745575
609.0625,0.06366043537855148
609.125,0.06747262924909592
609.1875,0.061937056481838226
609.25,0.06344529986381531
609.3125,0.05398771911859512
609.375,0.07464441657066345
609.4375,0.07445965707302094
609.5,0.05680341646075249
609.5625,0.07751168310642242
609.625,0.06659309566020966
609.6875,0.058962345123291016
609.75,0.07156640291213989
609.8125,0.05093333125114441
609.875,0.07554444670677185
609.9375,0.06252396106719971
610.0,0.05017124116420746
610.0625,0.0695502758026123
610.125,0.08590908348560333
610.1875,0.06406949460506439
610.25,0.0695749819278717
610.3125,0.08176633715629578
610.375,0.05362972617149353
610.4375,0.06808505207300186
610.5,0.06591766327619553
610.5625,0.06388884782791138
610.625,0.06390620768070221
610.6875,0.056275736540555954
610.75,0.08401887118816376
610.8125,0.055006396025419235
610.875,0.07259713858366013
610.9375,0.06620614230632782
611.0,0.07164003700017929
611.0625,0.06542562693357468
611.125,0.05134940147399902
611.1875,0.07016849517822266
611.25,0.05919609218835831
611.3125,0.06447509676218033
611.375,0.0590323880314827
611.4375,0.051814448088407516
611.5,0.05467039346694946
611.5625,0.06977445632219315
611.625,0.06232069060206413
611.6875,0.05585252493619919
611.75,0.06455516815185547
611.8125,0.08841421455144882
611.875,0.05978897213935852
611.9375,0.10528247803449631
612.0,0.05895223468542099
612.0625,0.06514580547809601
612.125,0.07309456914663315
612.1875,0.047601014375686646
612.25,0.0680830329656601
612.3125,0.06654079258441925
612.375,0.08851231634616852
612.4375,0.05747063085436821
612.5,0.0515681728720665
612.5625,0.053042806684970856
612.625,0.058963216841220856
612.6875,0.06099323555827141
612.75,0.0815180242061615
612.8125,0.08221200853586197
612.875,0.10344205796718597
612.9375,0.07445400953292847
613.0,0.05316823348402977
613.0625,0.07301721721887589
613.125,0.08502086251974106
